,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
4359,4359,Kelvin Cato,DET,31.0,210.82,124.7378,Iowa State,USA,1997,1,15,27,3.6,2.6,0.1,-8.5,0.071,0.18,0.166,0.493,0.022,2005-06
4419,4419,Maurice Evans,DET,27.0,195.58,99.79024,Texas,USA,Undrafted,Undrafted,Undrafted,80,5.0,2.0,0.8,2.6,0.076,0.092,0.166,0.545,0.088,2005-06
4492,4492,Jason Maxiell,DET,24.0,200.66,117.93392,Cincinnati,USA,2005,1,26,67,5.0,2.8,0.2,4.6,0.111,0.114,0.186,0.518,0.025,2006-07
4534,4534,Chris Webber,DET,34.0,208.28,111.13004,Michigan,USA,1993,1,1,61,11.2,7.2,3.1,2.3,0.0819999999999999,0.218,0.215,0.482,0.17,2006-07
4546,4546,Dale Davis,DET,38.0,210.82,114.305184,Clemson,USA,1991,1,13,46,1.8,3.0,0.3,5.0,0.141,0.184,0.1,0.486,0.0409999999999999,2006-07
4567,4567,Flip Murray,DET,27.0,190.5,89.357624,Shaw,USA,2002,2,41,69,6.7,1.6,2.7,1.4,0.021,0.068,0.186,0.474,0.207,2006-07
4611,4611,Rasheed Wallace,DET,32.0,210.82,104.32616,North Carolina,USA,1995,1,4,75,12.3,7.2,1.7,5.1,0.044,0.2269999999999999,0.2,0.513,0.089,2006-07
4634,4634,Richard Hamilton,DET,29.0,200.66,87.543256,Connecticut,USA,1999,1,7,75,19.8,3.8,3.8,7.2,0.032,0.091,0.26,0.551,0.184,2006-07
4661,4661,Ronald Dupree,DET,26.0,200.66,94.800728,Louisiana State,USA,Undrafted,Undrafted,Undrafted,19,1.3,0.9,0.3,2.0,0.065,0.1669999999999999,0.181,0.358,0.083,2006-07
4675,4675,Nazr Mohammed,DET,29.0,208.28,113.398,Kentucky,USA,1998,1,29,51,5.6,4.5,0.2,0.1,0.134,0.207,0.184,0.5539999999999999,0.02,2006-07
4684,4684,Lindsey Hunter,DET,36.0,187.96,88.45044,Jackson State,USA,1993,1,10,52,4.9,0.9,1.8,-2.8,0.0139999999999999,0.061,0.187,0.495,0.225,2006-07
4765,4765,Tayshaun Prince,DET,27.0,205.74,97.52228,Kentucky,USA,2002,1,23,82,14.3,5.2,2.8,6.1,0.057,0.114,0.19,0.534,0.127,2006-07
4801,4801,Will Blalock,DET,23.0,182.88,92.98636,Iowa State,USA,2006,2,60,14,1.8,1.1,1.2,-6.7,0.038,0.066,0.12,0.3829999999999999,0.193,2006-07
4844,4844,Carlos Delfino,DET,24.0,198.12,104.32616,None,Argentina,2003,1,25,82,5.2,3.2,1.1,3.4,0.057,0.165,0.162,0.515,0.108,2006-07
4851,4851,Chauncey Billups,DET,30.0,190.5,91.625584,Colorado,USA,1997,1,3,70,17.0,3.4,7.2,8.4,0.011,0.1009999999999999,0.217,0.591,0.321,2006-07
4858,4858,Amir Johnson,DET,20.0,205.74,95.25432,None,USA,2005,2,56,8,5.9,4.6,0.4,-0.3,0.152,0.1669999999999999,0.176,0.6,0.039,2006-07
4878,4878,Antonio McDyess,DET,32.0,205.74,111.13004,Alabama,USA,1995,1,2,82,8.1,6.0,0.9,8.7,0.114,0.2289999999999999,0.184,0.552,0.072,2006-07
4953,4953,Jarvis Hayes,DET,26.0,203.2,103.418976,Georgia,USA,2003,1,10,82,6.7,2.2,0.8,4.1,0.033,0.132,0.208,0.52,0.081,2007-08
4958,4958,Jason Maxiell,DET,25.0,200.66,117.93392,Cincinnati,USA,2005,1,26,82,7.9,5.3,0.6,5.2,0.12,0.175,0.166,0.5760000000000001,0.042,2007-08
5001,5001,Antonio McDyess,DET,33.0,205.74,111.13004,Alabama,USA,1995,1,2,78,8.8,8.5,1.1,6.8,0.105,0.256,0.155,0.511,0.061,2007-08
5002,5002,Arron Afflalo,DET,22.0,195.58,97.52228,UCLA,USA,2007,1,27,75,3.7,1.8,0.7,7.7,0.044,0.121,0.149,0.494,0.086,2007-08
5030,5030,Amir Johnson,DET,21.0,205.74,95.25432,None,USA,2005,2,56,62,3.6,3.8,0.5,14.1,0.136,0.211,0.136,0.584,0.0579999999999999,2007-08
5042,5042,Chauncey Billups,DET,31.0,190.5,91.625584,Colorado,USA,1997,1,3,78,17.0,2.7,6.8,10.3,0.02,0.083,0.231,0.619,0.341,2007-08
5043,5043,Cheikh Samb,DET,23.0,215.9,111.13004,None,USA,2006,2,51,4,1.8,1.8,0.0,9.2,0.15,0.138,0.089,0.7170000000000001,0.0,2007-08
5171,5171,Rasheed Wallace,DET,33.0,210.82,104.32616,North Carolina,USA,1995,1,4,77,12.7,6.6,1.8,9.8,0.043,0.22,0.21,0.523,0.095,2007-08
5178,5178,Richard Hamilton,DET,30.0,200.66,87.543256,Connecticut,USA,1999,1,7,72,17.3,3.3,4.2,7.8,0.037,0.079,0.247,0.552,0.215,2007-08
5185,5185,Rodney Stuckey,DET,22.0,195.58,92.98636,Eastern Washington,USA,2007,1,15,57,7.6,2.3,2.8,3.6,0.035,0.108,0.228,0.484,0.258,2007-08
5195,5195,Juan Dixon,DET,29.0,190.5,74.84268,Maryland,USA,2002,1,17,53,5.0,1.4,1.8,7.2,0.025,0.107,0.221,0.488,0.23,2007-08
5281,5281,Lindsey Hunter,DET,37.0,187.96,88.45044,Jackson State,USA,1993,1,10,24,2.4,0.5,1.4,4.0,0.023,0.05,0.182,0.427,0.237,2007-08
5293,5293,Tayshaun Prince,DET,28.0,205.74,97.52228,Kentucky,USA,2002,1,23,82,13.2,4.9,3.3,9.4,0.048,0.131,0.201,0.516,0.165,2007-08
5296,5296,Theo Ratliff,DET,35.0,208.28,106.59412,Wyoming,USA,1995,1,18,26,4.3,3.4,0.5,-0.3,0.088,0.158,0.134,0.534,0.05,2007-08
5318,5318,Walter Herrmann,DET,29.0,205.74,102.0582,None,USA,Undrafted,Undrafted,Undrafted,45,3.4,1.6,0.4,-0.6,0.065,0.158,0.2,0.494,0.085,2007-08
5392,5392,Will Bynum,DET,26.0,182.88,83.91452,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,57,7.2,1.3,2.8,3.9,0.0279999999999999,0.088,0.2769999999999999,0.52,0.3429999999999999,2008-09
5393,5393,Walter Sharpe,DET,22.0,205.74,111.13004,Alabama-Birmingham,USA,2008,2,32,8,1.0,0.4,0.0,-12.3,0.0,0.12,0.292,0.337,0.0,2008-09
5394,5394,Walter Herrmann,DET,30.0,205.74,102.0582,None,USA,Undrafted,Undrafted,Undrafted,59,3.8,1.8,0.4,1.1,0.048,0.152,0.17,0.514,0.055,2008-09
5443,5443,Tayshaun Prince,DET,29.0,205.74,97.52228,Kentucky,USA,2002,1,23,82,14.2,5.8,3.1,-1.8,0.049,0.1369999999999999,0.192,0.516,0.139,2008-09
5510,5510,Rodney Stuckey,DET,23.0,195.58,92.98636,Eastern Washington,USA,2007,1,15,79,13.4,3.5,4.9,-2.4,0.032,0.099,0.231,0.508,0.26,2008-09
5539,5539,Richard Hamilton,DET,31.0,200.66,87.543256,Connecticut,USA,1999,1,7,67,18.3,3.1,4.4,-0.5,0.022,0.084,0.2689999999999999,0.529,0.235,2008-09
5546,5546,Rasheed Wallace,DET,34.0,210.82,104.32616,North Carolina,USA,1995,1,4,66,12.0,7.4,1.4,1.3,0.031,0.239,0.186,0.52,0.07,2008-09
5580,5580,Jason Maxiell,DET,26.0,200.66,117.93392,Cincinnati,USA,2005,1,26,78,5.8,4.2,0.3,-4.4,0.14,0.136,0.145,0.58,0.0279999999999999,2008-09
5632,5632,Kwame Brown,DET,27.0,210.82,122.46984,None,USA,2001,1,1,58,4.2,5.0,0.6,-0.3,0.11,0.25,0.134,0.546,0.05,2008-09
5733,5733,Amir Johnson,DET,22.0,205.74,95.25432,None,USA,2005,2,56,62,3.5,3.7,0.3,5.6,0.13,0.168,0.111,0.608,0.033,2008-09
5746,5746,Allen Iverson,DET,34.0,182.88,81.64656,Georgetown,USA,1996,1,1,57,17.5,3.0,5.0,-1.6,0.017,0.08,0.261,0.504,0.238,2008-09
5771,5771,Arron Afflalo,DET,23.0,195.58,97.52228,UCLA,USA,2007,1,27,74,4.9,1.8,0.6,0.1,0.0279999999999999,0.1009999999999999,0.143,0.5479999999999999,0.055,2008-09
5777,5777,Antonio McDyess,DET,34.0,205.74,111.13004,Alabama,USA,1995,1,2,62,9.6,9.8,1.3,-2.9,0.1169999999999999,0.2789999999999999,0.157,0.529,0.073,2008-09
5808,5808,Rodney Stuckey,DET,24.0,195.58,92.98636,Eastern Washington,USA,2007,1,15,73,16.6,3.8,4.8,-3.8,0.03,0.109,0.263,0.479,0.246,2009-10
5813,5813,Richard Hamilton,DET,32.0,200.66,87.543256,Connecticut,USA,1999,1,7,46,18.1,2.7,4.4,-5.5,0.021,0.075,0.275,0.505,0.2289999999999999,2009-10
5887,5887,Will Bynum,DET,27.0,182.88,83.91452,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,63,10.0,2.3,4.5,-10.0,0.017,0.091,0.203,0.513,0.284,2009-10
5914,5914,Tayshaun Prince,DET,30.0,205.74,97.52228,Kentucky,USA,2002,1,23,49,13.5,5.1,3.3,-5.0,0.049,0.1369999999999999,0.193,0.53,0.165,2009-10
5952,5952,DaJuan Summers,DET,22.0,203.2,108.86208,Georgetown,USA,2009,2,35,44,3.0,1.0,0.4,-13.7,0.038,0.099,0.183,0.457,0.07,2009-10
5959,5959,Chris Wilcox,DET,27.0,208.28,106.59412,Maryland,USA,2002,1,8,34,4.5,3.4,0.4,-18.1,0.1119999999999999,0.222,0.1889999999999999,0.532,0.051,2009-10
5968,5968,Chucky Atkins,DET,35.0,180.34,83.91452,South Florida,USA,Undrafted,Undrafted,Undrafted,40,4.0,0.7,2.3,-6.0,0.009,0.053,0.141,0.477,0.22,2009-10
6033,6033,Charlie Villanueva,DET,25.0,210.82,105.233344,Connecticut,USA,2005,1,7,78,11.9,4.7,0.7,-9.3,0.052,0.198,0.238,0.526,0.053,2009-10
6043,6043,Ben Wallace,DET,35.0,205.74,108.86208,Virginia Union,USA,Undrafted,Undrafted,Undrafted,69,5.5,8.7,1.5,-2.2,0.139,0.2289999999999999,0.1,0.526,0.081,2009-10
6062,6062,Ben Gordon,DET,27.0,190.5,90.7184,Connecticut,USA,2004,1,3,62,13.8,1.9,2.7,-7.5,0.018,0.07,0.246,0.534,0.1669999999999999,2009-10
6064,6064,Austin Daye,DET,22.0,210.82,90.7184,Gonzaga,USA,2009,1,15,69,5.1,2.5,0.5,-8.5,0.042,0.204,0.181,0.546,0.063,2009-10
6096,6096,Kwame Brown,DET,28.0,210.82,122.46984,None,USA,2001,1,1,48,3.3,3.7,0.5,-9.4,0.096,0.236,0.15,0.47,0.0559999999999999,2009-10
6100,6100,Jonas Jerebko,DET,23.0,208.28,104.779752,None,Sweden,2009,2,39,80,9.3,6.0,0.7,-3.5,0.099,0.1639999999999999,0.158,0.545,0.0409999999999999,2009-10
6219,6219,Jason Maxiell,DET,27.0,200.66,117.93392,Cincinnati,USA,2005,1,26,76,6.8,5.3,0.5,-6.8,0.119,0.2019999999999999,0.163,0.531,0.04,2009-10
6236,6236,Chris Wilcox,DET,28.0,208.28,106.59412,Maryland,USA,2002,1,8,57,7.4,4.8,0.8,-1.0,0.1119999999999999,0.235,0.187,0.5870000000000001,0.068,2010-11
6248,6248,DaJuan Summers,DET,23.0,203.2,108.86208,Georgetown,USA,2009,2,35,22,3.4,0.5,0.1,-4.6,0.013,0.062,0.217,0.476,0.017,2010-11
6253,6253,Charlie Villanueva,DET,26.0,210.82,105.233344,Connecticut,USA,2005,1,7,76,11.1,3.9,0.6,-5.6,0.036,0.188,0.231,0.5529999999999999,0.05,2010-11
6298,6298,Rodney Stuckey,DET,25.0,195.58,92.98636,Eastern Washington,USA,2007,1,15,70,15.5,3.1,5.2,-2.6,0.037,0.084,0.243,0.544,0.27,2010-11
6302,6302,Richard Hamilton,DET,33.0,200.66,87.543256,Connecticut,USA,1999,1,7,55,14.1,2.3,3.1,-5.2,0.019,0.086,0.26,0.52,0.1989999999999999,2010-11
6337,6337,Ben Wallace,DET,36.0,205.74,108.86208,Virginia Union,USA,Undrafted,Undrafted,Undrafted,54,2.9,6.5,1.3,-7.2,0.118,0.228,0.083,0.442,0.086,2010-11
6339,6339,Ben Gordon,DET,28.0,190.5,90.7184,Connecticut,USA,2004,1,3,82,11.2,2.4,2.1,-3.5,0.022,0.094,0.212,0.5479999999999999,0.129,2010-11
6340,6340,Tracy McGrady,DET,32.0,203.2,101.151016,None,USA,1997,1,9,72,8.0,3.5,3.5,-3.8,0.034,0.155,0.1889999999999999,0.503,0.244,2010-11
6364,6364,Tayshaun Prince,DET,31.0,205.74,97.52228,Kentucky,USA,2002,1,23,78,14.1,4.2,2.8,-3.8,0.036,0.126,0.211,0.511,0.142,2010-11
6379,6379,Will Bynum,DET,28.0,182.88,83.91452,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,61,7.9,1.2,3.2,-7.6,0.016,0.068,0.2269999999999999,0.524,0.289,2010-11
6418,6418,Austin Daye,DET,23.0,210.82,90.7184,Gonzaga,USA,2009,1,15,72,7.5,3.8,1.1,-4.7,0.05,0.185,0.184,0.518,0.085,2010-11
6638,6638,Greg Monroe,DET,21.0,210.82,113.398,Georgetown,USA,2010,1,7,80,9.4,7.5,1.3,-4.1,0.131,0.204,0.154,0.575,0.075,2010-11
6643,6643,Jason Maxiell,DET,28.0,200.66,117.93392,Cincinnati,USA,2005,1,26,57,4.2,3.0,0.3,-6.5,0.087,0.144,0.141,0.51,0.0279999999999999,2010-11
6690,6690,Greg Monroe,DET,22.0,210.82,113.398,Georgetown,USA,2010,1,7,66,15.4,9.7,2.3,-6.7,0.135,0.241,0.2339999999999999,0.563,0.13,2011-12
6727,6727,Brandon Knight,DET,20.0,190.5,85.728888,Kentucky,USA,2011,1,8,66,12.8,3.2,3.8,-7.2,0.018,0.103,0.217,0.511,0.2019999999999999,2011-12
6747,6747,Charlie Villanueva,DET,27.0,210.82,105.233344,Connecticut,USA,2005,1,7,13,7.0,3.7,0.5,-13.8,0.051,0.252,0.246,0.484,0.067,2011-12
6780,6780,Ben Wallace,DET,37.0,205.74,108.86208,Virginia Union,USA,Undrafted,Undrafted,Undrafted,62,1.4,4.3,0.7,-5.4,0.093,0.242,0.069,0.3979999999999999,0.073,2011-12
6782,6782,Ben Gordon,DET,29.0,190.5,90.7184,Connecticut,USA,2004,1,3,52,12.5,2.3,2.4,-8.3,0.012,0.099,0.233,0.5489999999999999,0.172,2011-12
6785,6785,Austin Daye,DET,24.0,210.82,90.7184,Gonzaga,USA,2009,1,15,41,4.7,2.2,0.8,-13.1,0.025,0.154,0.216,0.3939999999999999,0.1,2011-12
6843,6843,Damien Wilkins,DET,32.0,198.12,102.0582,Georgia,USA,Undrafted,Undrafted,Undrafted,60,3.2,1.7,0.7,-2.4,0.0279999999999999,0.1009999999999999,0.126,0.445,0.079,2011-12
6897,6897,Rodney Stuckey,DET,26.0,195.58,92.98636,Eastern Washington,USA,2007,1,15,55,14.8,2.6,3.8,-2.6,0.0279999999999999,0.077,0.238,0.55,0.2189999999999999,2011-12
6966,6966,Vernon Macklin,DET,25.0,208.28,102.965384,Florida,USA,2011,2,52,23,2.0,1.5,0.2,-2.2,0.104,0.1669999999999999,0.143,0.5589999999999999,0.057,2011-12
6979,6979,Walker Russell,DET,29.0,182.88,77.11064,Jacksonville State,USA,1982,4,78,28,3.0,0.9,2.1,-10.5,0.022,0.064,0.175,0.401,0.271,2011-12
6982,6982,Will Bynum,DET,29.0,182.88,83.91452,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,36,5.7,1.6,1.8,-4.3,0.021,0.11,0.244,0.4589999999999999,0.241,2011-12
7012,7012,Tayshaun Prince,DET,32.0,205.74,97.52228,Kentucky,USA,2002,1,23,63,12.7,4.5,2.4,-7.3,0.0409999999999999,0.125,0.204,0.47,0.127,2011-12
7031,7031,Jonas Jerebko,DET,25.0,208.28,104.779752,None,Sweden,2009,2,39,64,8.7,4.8,0.7,-6.0,0.078,0.18,0.182,0.5479999999999999,0.053,2011-12
7067,7067,Jason Maxiell,DET,29.0,200.66,117.93392,Cincinnati,USA,2005,1,26,65,6.5,5.1,0.6,-3.7,0.1,0.1689999999999999,0.157,0.493,0.045,2011-12
7205,7205,Rodney Stuckey,DET,27.0,195.58,92.98636,Eastern Washington,USA,2007,1,15,76,11.5,2.8,3.6,-7.4,0.022,0.094,0.21,0.505,0.208,2012-13
7219,7219,Will Bynum,DET,30.0,182.88,83.91452,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,65,9.8,1.5,3.6,-6.6,0.026,0.068,0.267,0.532,0.341,2012-13
7230,7230,Jose Calderon,DET,31.0,190.5,95.707912,None,Spain,Undrafted,Undrafted,Undrafted,73,11.3,2.4,7.1,-6.4,0.01,0.09,0.171,0.616,0.396,2012-13
7235,7235,Jonas Jerebko,DET,26.0,208.28,104.779752,None,Sweden,2009,2,39,49,7.7,3.8,0.9,-5.6,0.086,0.168,0.2,0.531,0.079,2012-13
7240,7240,Viacheslav Kravtsov,DET,25.0,210.82,112.037224,None,Ukraine,Undrafted,Undrafted,Undrafted,25,3.1,1.8,0.4,-6.2,0.127,0.111,0.153,0.618,0.062,2012-13
7281,7281,Kyle Singler,DET,25.0,203.2,104.32616,Duke,USA,2011,2,33,82,8.8,4.0,0.9,-4.5,0.054,0.113,0.158,0.517,0.053,2012-13
7301,7301,Kim English,DET,24.0,198.12,90.7184,Missouri,USA,2012,2,44,41,2.9,0.9,0.6,-8.1,0.022,0.086,0.158,0.477,0.0969999999999999,2012-13
7327,7327,Khris Middleton,DET,21.0,200.66,97.52228,Texas A&M,USA,2012,2,39,27,6.1,1.9,1.0,2.2,0.01,0.124,0.159,0.532,0.085,2012-13
7446,7446,Greg Monroe,DET,23.0,210.82,113.398,Georgetown,USA,2010,1,7,81,16.0,9.6,3.5,-5.5,0.099,0.237,0.248,0.527,0.1889999999999999,2012-13
7458,7458,Jason Maxiell,DET,30.0,200.66,117.93392,Cincinnati,USA,2005,1,26,72,6.9,5.7,0.8,-6.1,0.086,0.177,0.156,0.478,0.049,2012-13
7519,7519,Brandon Knight,DET,21.0,190.5,85.728888,Kentucky,USA,2011,1,8,75,13.3,3.3,4.0,-3.1,0.026,0.092,0.2269999999999999,0.511,0.216,2012-13
7543,7543,Andre Drummond,DET,19.0,208.28,122.46984,Connecticut,USA,2012,1,9,60,7.9,7.6,0.5,-1.5,0.153,0.266,0.17,0.578,0.04,2012-13
7583,7583,Corey Maggette,DET,33.0,198.12,102.0582,Duke,USA,1999,1,13,18,5.3,1.4,1.1,-3.1,0.021,0.09,0.2019999999999999,0.489,0.121,2012-13
7592,7592,Charlie Villanueva,DET,28.0,210.82,105.233344,Connecticut,USA,2005,1,7,69,6.8,3.5,0.8,-3.8,0.048,0.203,0.216,0.481,0.0819999999999999,2012-13
7638,7638,Brandon Jennings,DET,24.0,185.42,76.657048,None,USA,2009,1,10,80,15.5,3.1,7.6,-4.2,0.022,0.077,0.2319999999999999,0.486,0.3339999999999999,2013-14
7670,7670,Peyton Siva,DET,23.0,182.88,83.91452,Louisville,USA,2013,2,56,24,2.3,0.6,1.4,-6.3,0.009,0.065,0.165,0.425,0.258,2013-14
7718,7718,Charlie Villanueva,DET,29.0,210.82,105.233344,Connecticut,USA,2005,1,7,20,4.6,1.7,0.3,-23.3,0.031,0.1889999999999999,0.25,0.469,0.063,2013-14
7720,7720,Chauncey Billups,DET,37.0,190.5,95.25432,Colorado,USA,1997,1,3,19,3.8,1.5,2.2,-7.2,0.0139999999999999,0.098,0.153,0.427,0.196,2013-14
7761,7761,Tony Mitchell,DET,22.0,203.2,106.59412,North Texas,USA,2013,2,37,21,1.0,1.2,0.1,2.6,0.174,0.177,0.132,0.54,0.04,2013-14
7788,7788,Will Bynum,DET,31.0,182.88,83.91452,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,56,8.7,1.8,3.9,-5.7,0.024,0.0819999999999999,0.238,0.502,0.327,2013-14
7815,7815,Rodney Stuckey,DET,28.0,195.58,92.98636,Eastern Washington,USA,2007,1,15,73,13.9,2.3,2.1,-4.9,0.022,0.077,0.246,0.516,0.129,2013-14
7856,7856,Kyle Singler,DET,26.0,203.2,104.32616,Duke,USA,2011,2,33,82,9.6,3.7,0.9,-4.8,0.052,0.091,0.14,0.574,0.047,2013-14
7911,7911,Josh Harrellson,DET,25.0,208.28,124.7378,Kentucky,USA,2011,2,45,32,2.9,2.4,0.5,-0.2,0.096,0.166,0.129,0.547,0.074,2013-14
7914,7914,Josh Smith,DET,28.0,205.74,102.0582,None,USA,2004,1,17,77,16.4,6.8,3.3,-4.1,0.039,0.174,0.244,0.4629999999999999,0.147,2013-14
7926,7926,Kentavious Caldwell-Pope,DET,21.0,195.58,92.98636,Georgia,USA,2013,1,8,80,5.9,2.0,0.7,-1.4,0.024,0.086,0.138,0.483,0.05,2013-14
7962,7962,Jonas Jerebko,DET,27.0,208.28,104.779752,None,Sweden,2009,2,39,64,4.2,2.7,0.6,-6.9,0.071,0.1889999999999999,0.161,0.5770000000000001,0.088,2013-14
7981,7981,Gigi Datome,DET,26.0,203.2,97.52228,None,Italy,Undrafted,Undrafted,Undrafted,34,2.4,1.4,0.3,8.6,0.0579999999999999,0.1689999999999999,0.205,0.409,0.071,2013-14
7987,7987,Greg Monroe,DET,24.0,210.82,113.398,Georgetown,USA,2010,1,7,82,15.2,9.3,2.1,-4.1,0.099,0.218,0.212,0.531,0.1009999999999999,2013-14
8086,8086,Andre Drummond,DET,20.0,208.28,122.46984,Connecticut,USA,2012,1,9,81,13.5,13.2,0.4,-5.0,0.177,0.2789999999999999,0.1669999999999999,0.599,0.021,2013-14
8135,8135,Jodie Meeks,DET,27.0,193.04,95.25432,Kentucky,USA,2009,2,41,60,11.1,1.7,1.3,-3.8,0.009,0.071,0.2019999999999999,0.5479999999999999,0.091,2014-15
8139,8139,Joel Anthony,DET,32.0,205.74,111.13004,Nevada-Las Vegas,Canada,Undrafted,Undrafted,Undrafted,49,1.8,1.9,0.1,2.4,0.085,0.157,0.095,0.607,0.019,2014-15
8145,8145,John Lucas III,DET,32.0,180.34,75.296272,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,21,4.7,0.8,2.9,-9.1,0.017,0.053,0.211,0.461,0.392,2014-15
8174,8174,Kentavious Caldwell-Pope,DET,22.0,195.58,92.98636,Georgia,USA,2013,1,8,82,12.7,3.1,1.3,0.5,0.019,0.092,0.192,0.501,0.065,2014-15
8214,8214,Greg Monroe,DET,25.0,210.82,113.398,Georgetown,USA,2010,1,7,69,15.9,10.2,2.1,-1.7,0.111,0.254,0.238,0.5489999999999999,0.119,2014-15
8290,8290,Spencer Dinwiddie,DET,22.0,198.12,90.7184,Colorado,USA,2014,2,38,34,4.3,1.4,3.1,-8.7,0.009,0.1119999999999999,0.215,0.3939999999999999,0.3939999999999999,2014-15
8294,8294,Shawne Williams,DET,29.0,208.28,104.32616,Memphis,USA,2006,1,17,63,5.4,2.6,0.7,-4.8,0.04,0.148,0.152,0.537,0.068,2014-15
8299,8299,Tayshaun Prince,DET,35.0,205.74,97.52228,Kentucky,USA,2002,1,23,58,7.5,3.6,1.6,-4.8,0.0409999999999999,0.127,0.153,0.504,0.109,2014-15
8428,8428,Quincy Miller,DET,22.0,205.74,95.25432,Baylor,USA,2012,2,38,10,2.9,2.0,0.8,14.8,0.035,0.133,0.1669999999999999,0.3379999999999999,0.092,2014-15
8438,8438,Reggie Jackson,DET,25.0,190.5,94.347136,Boston College,USA,2011,1,24,77,14.5,4.2,6.0,1.6,0.027,0.129,0.249,0.511,0.3329999999999999,2014-15
8482,8482,Brandon Jennings,DET,25.0,185.42,76.657048,None,USA,2009,1,10,41,15.4,2.5,6.6,0.8,0.017,0.079,0.254,0.522,0.384,2014-15
8513,8513,Anthony Tolliver,DET,30.0,203.2,108.86208,Creighton,USA,Undrafted,Undrafted,Undrafted,76,6.3,3.1,0.8,3.2,0.039,0.152,0.148,0.569,0.061,2014-15
8518,8518,Andre Drummond,DET,21.0,210.82,126.552168,Connecticut,USA,2012,1,9,82,13.8,13.5,0.7,-2.1,0.183,0.302,0.2189999999999999,0.504,0.037,2014-15
8532,8532,Caron Butler,DET,35.0,200.66,103.418976,Connecticut,USA,2002,1,10,78,5.9,2.5,1.0,-1.8,0.0139999999999999,0.123,0.132,0.544,0.074,2014-15
8579,8579,Cartier Martin,DET,30.0,200.66,99.79024,Kansas State,USA,Undrafted,Undrafted,Undrafted,23,1.6,0.9,0.5,2.3,0.0,0.114,0.128,0.34,0.085,2014-15
8611,8611,Marcus Morris,DET,26.0,205.74,106.59412,Kansas,USA,2011,1,14,80,14.1,5.1,2.5,1.8,0.034,0.126,0.184,0.531,0.107,2015-16
8658,8658,Kentavious Caldwell-Pope,DET,23.0,195.58,92.98636,Georgia,USA,2013,1,8,76,14.5,3.7,1.8,2.0,0.026,0.085,0.18,0.521,0.075,2015-16
8689,8689,Lorenzo Brown,DET,25.0,195.58,85.728888,North Carolina State,USA,2013,2,52,8,2.5,0.9,1.4,-29.1,0.0,0.149,0.261,0.374,0.306,2015-16
8715,8715,Steve Blake,DET,36.0,190.5,78.017824,Maryland,USA,2003,2,38,58,4.4,1.5,3.4,-3.7,0.01,0.092,0.148,0.51,0.311,2015-16
8717,8717,Tobias Harris,DET,23.0,205.74,106.59412,Tennessee,USA,2011,1,19,76,14.7,6.7,2.2,-0.5,0.042,0.184,0.195,0.56,0.106,2015-16
8740,8740,Stanley Johnson,DET,20.0,200.66,111.13004,Arizona,USA,2015,1,8,73,8.1,4.2,1.6,-3.8,0.036,0.1639999999999999,0.196,0.46,0.113,2015-16
8777,8777,Reggie Jackson,DET,26.0,190.5,94.347136,Boston College,USA,2011,1,24,79,18.8,3.2,6.2,1.6,0.025,0.092,0.288,0.535,0.344,2015-16
8778,8778,Reggie Bullock,DET,25.0,200.66,92.98636,North Carolina,USA,2013,1,25,37,3.3,1.8,0.7,-7.5,0.034,0.151,0.1169999999999999,0.583,0.1,2015-16
8915,8915,Jodie Meeks,DET,28.0,193.04,95.25432,Kentucky,USA,2009,2,41,3,7.3,1.7,1.0,12.4,0.026,0.103,0.243,0.506,0.143,2015-16
8920,8920,Joel Anthony,DET,33.0,205.74,111.13004,Nevada-Las Vegas,Canada,Undrafted,Undrafted,Undrafted,19,0.9,1.1,0.1,-7.0,0.093,0.151,0.074,0.6659999999999999,0.02,2015-16
8956,8956,Andre Drummond,DET,22.0,210.82,126.552168,Connecticut,USA,2012,1,9,81,16.2,14.8,0.8,2.0,0.153,0.3429999999999999,0.24,0.499,0.042,2015-16
8971,8971,Aron Baynes,DET,29.0,208.28,117.93392,Washington State,Australia,Undrafted,Undrafted,Undrafted,81,6.3,4.7,0.6,-4.7,0.122,0.223,0.187,0.563,0.07,2015-16
8982,8982,Anthony Tolliver,DET,31.0,203.2,108.86208,Creighton,USA,Undrafted,Undrafted,Undrafted,72,5.3,3.2,0.7,-0.7,0.03,0.159,0.126,0.5429999999999999,0.0579999999999999,2015-16
9040,9040,Darrun Hilliard,DET,23.0,198.12,92.98636,Villanova,USA,2015,2,38,38,4.0,1.2,0.7,-0.1,0.0139999999999999,0.115,0.198,0.511,0.1169999999999999,2015-16
9060,9060,Cameron Bairstow,DET,25.0,205.74,113.398,New Mexico,Australia,2014,2,49,18,1.9,1.6,0.3,-7.1,0.038,0.235,0.198,0.391,0.091,2015-16
