,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
6547,6547,Leon Powe,MEM,27.0,203.2,108.86208,California,USA,2006,2,49,30,5.3,2.1,0.2,-10.3,0.0819999999999999,0.1639999999999999,0.2339999999999999,0.524,0.038,2010-11
6563,6563,Marc Gasol,MEM,26.0,215.9,120.20188,None,Spain,2007,2,48,81,11.7,7.0,2.5,1.7,0.071,0.193,0.171,0.58,0.1169999999999999,2010-11
6599,6599,Jason Williams,MEM,35.0,185.42,81.64656,Florida,USA,1998,1,7,27,2.0,1.1,1.9,9.9,0.012,0.108,0.13,0.4029999999999999,0.244,2010-11
6629,6629,O.J. Mayo,MEM,23.0,193.04,95.25432,Southern California,USA,2008,1,3,71,11.3,2.4,2.0,1.5,0.022,0.088,0.213,0.499,0.1159999999999999,2010-11
6659,6659,Greivis Vasquez,MEM,24.0,198.12,95.707912,Maryland,Venezuela,2010,1,28,70,3.6,1.0,2.2,-6.1,0.017,0.094,0.17,0.493,0.266,2010-11
6663,6663,Hamed Haddadi,MEM,26.0,218.44,120.20188,None,Iran,Undrafted,Undrafted,Undrafted,31,2.4,2.2,0.2,11.2,0.18,0.295,0.204,0.55,0.042,2010-11
6672,6672,Ish Smith,MEM,22.0,182.88,79.3786,Wake Forest,USA,Undrafted,Undrafted,Undrafted,43,2.3,1.1,1.8,-4.4,0.018,0.1009999999999999,0.159,0.406,0.268,2010-11
6687,6687,Gilbert Arenas,MEM,30.0,193.04,97.52228,Arizona,USA,2001,2,30,17,4.2,1.1,1.1,5.6,0.01,0.088,0.171,0.526,0.1369999999999999,2011-12
6702,6702,Hamed Haddadi,MEM,27.0,218.44,120.20188,None,Iran,Undrafted,Undrafted,Undrafted,35,2.0,2.0,0.2,6.4,0.154,0.225,0.171,0.589,0.064,2011-12
6721,6721,Brian Skinner,MEM,36.0,205.74,115.66596,Baylor,USA,1998,1,22,1,0.0,0.0,0.0,-88.4,0.0,0.0,0.1,0.0,0.0,2011-12
6877,6877,Dante Cunningham,MEM,25.0,203.2,104.32616,Villanova,USA,2009,2,33,64,5.2,3.8,0.6,-1.4,0.094,0.163,0.1369999999999999,0.5379999999999999,0.054,2011-12
6905,6905,Rudy Gay,MEM,25.0,203.2,104.32616,Connecticut,USA,2006,1,8,65,19.0,6.4,2.3,2.0,0.062,0.142,0.251,0.521,0.108,2011-12
6914,6914,Quincy Pondexter,MEM,24.0,198.12,102.0582,Washington,USA,2010,1,26,64,4.2,2.0,0.4,2.2,0.061,0.084,0.131,0.517,0.0409999999999999,2011-12
6919,6919,Mike Conley,MEM,24.0,185.42,83.91452,Ohio State,USA,2007,1,4,62,12.7,2.5,6.5,5.8,0.012,0.074,0.185,0.523,0.289,2011-12
6941,6941,O.J. Mayo,MEM,24.0,193.04,95.25432,Southern California,USA,2008,1,3,66,12.6,3.2,2.6,0.2,0.019,0.12,0.238,0.513,0.1639999999999999,2011-12
6969,6969,Zach Randolph,MEM,30.0,205.74,117.93392,Michigan State,USA,2001,1,19,28,11.6,8.0,1.7,7.4,0.121,0.248,0.221,0.5,0.108,2011-12
6985,6985,Tony Allen,MEM,30.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,58,9.8,4.0,1.4,6.9,0.075,0.105,0.185,0.541,0.083,2011-12
7040,7040,Josh Davis,MEM,31.0,203.2,106.59412,Wyoming,USA,Undrafted,Undrafted,Undrafted,15,1.9,1.8,0.4,-17.2,0.128,0.106,0.113,0.4589999999999999,0.077,2011-12
7044,7044,Josh Selby,MEM,21.0,187.96,83.007336,Kansas,USA,2011,2,49,28,2.3,0.5,1.1,-7.8,0.01,0.065,0.2019999999999999,0.4029999999999999,0.1969999999999999,2011-12
7079,7079,Jeremy Pargo,MEM,26.0,187.96,99.336648,Gonzaga,USA,Undrafted,Undrafted,Undrafted,44,2.9,0.8,1.3,-15.7,0.0289999999999999,0.069,0.213,0.389,0.23,2011-12
7105,7105,Marc Gasol,MEM,27.0,215.9,120.20188,None,Spain,2007,2,48,65,14.6,8.9,3.1,5.3,0.059,0.23,0.192,0.541,0.138,2011-12
7121,7121,Lester Hudson,MEM,27.0,190.5,86.18248,Tennessee-Martin,USA,2009,2,58,16,10.9,2.9,2.3,-0.9,0.023,0.144,0.289,0.483,0.209,2011-12
7122,7122,Marreese Speights,MEM,24.0,208.28,115.66596,Florida,USA,2008,1,16,60,8.8,6.2,0.8,-2.8,0.113,0.218,0.208,0.491,0.059,2011-12
7186,7186,Tayshaun Prince,MEM,33.0,205.74,97.52228,Kentucky,USA,2002,1,23,82,10.4,4.4,2.4,2.3,0.032,0.127,0.172,0.486,0.122,2012-13
7190,7190,Quincy Pondexter,MEM,25.0,198.12,102.0582,Washington,USA,2010,1,26,59,6.4,2.2,1.0,1.6,0.04,0.086,0.138,0.565,0.076,2012-13
7224,7224,Zach Randolph,MEM,31.0,205.74,117.93392,Michigan State,USA,2001,1,19,76,15.4,11.2,1.4,4.6,0.1369999999999999,0.256,0.23,0.506,0.073,2012-13
7236,7236,Jon Leuer,MEM,24.0,208.28,103.418976,Wisconsin,USA,2011,2,40,28,2.0,1.3,0.3,-18.0,0.074,0.1669999999999999,0.159,0.485,0.074,2012-13
7253,7253,Tony Allen,MEM,31.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,79,8.9,4.6,1.2,6.8,0.067,0.139,0.179,0.489,0.076,2012-13
7256,7256,Tony Wroten,MEM,20.0,198.12,94.347136,Washington,USA,2012,1,25,35,2.6,0.8,1.2,-11.6,0.052,0.063,0.213,0.461,0.262,2012-13
7304,7304,Josh Selby,MEM,22.0,187.96,83.007336,Kansas,USA,2011,2,49,10,2.0,0.5,0.4,-36.3,0.0,0.093,0.262,0.373,0.143,2012-13
7326,7326,Keyon Dooling,MEM,33.0,190.5,88.45044,Missouri,USA,2000,1,10,7,4.4,0.1,1.1,-5.7,0.0,0.0139999999999999,0.162,0.644,0.195,2012-13
7360,7360,Mike Conley,MEM,25.0,185.42,83.91452,Ohio State,USA,2007,1,4,80,14.6,2.8,6.1,9.0,0.018,0.079,0.209,0.5489999999999999,0.287,2012-13
7367,7367,Marc Gasol,MEM,28.0,215.9,120.20188,None,Spain,2007,2,48,80,14.1,7.8,4.0,7.5,0.078,0.19,0.1939999999999999,0.5589999999999999,0.19,2012-13
7393,7393,Ed Davis,MEM,24.0,208.28,105.233344,North Carolina,USA,2010,1,13,81,7.7,5.7,0.8,-0.2,0.11,0.231,0.179,0.561,0.066,2012-13
7431,7431,Dexter Pittman,MEM,25.0,210.82,129.27372,Texas,USA,2010,2,32,11,0.7,1.1,0.0,-36.9,0.226,0.185,0.212,0.325,0.0,2012-13
7505,7505,Austin Daye,MEM,25.0,210.82,90.7184,Gonzaga,USA,2009,1,15,55,4.5,2.2,0.8,1.7,0.027,0.18,0.168,0.5539999999999999,0.093,2012-13
7577,7577,Darrell Arthur,MEM,25.0,205.74,106.59412,Kansas,USA,2008,1,27,59,6.1,2.9,0.6,-5.2,0.0819999999999999,0.127,0.2019999999999999,0.477,0.06,2012-13
7601,7601,Chris Johnson,MEM,23.0,198.12,91.171992,Dayton,USA,Undrafted,Undrafted,Undrafted,8,3.6,1.4,0.3,18.1,0.051,0.073,0.124,0.56,0.025,2012-13
7615,7615,Jerryd Bayless,MEM,24.0,190.5,90.7184,Arizona,USA,2008,1,11,80,8.7,2.2,3.3,0.0,0.0139999999999999,0.106,0.208,0.514,0.254,2012-13
7647,7647,Beno Udrih,MEM,31.0,190.5,95.25432,None,Slovenia,2004,1,28,41,4.9,1.4,2.8,-8.6,0.017,0.094,0.1689999999999999,0.523,0.278,2013-14
7666,7666,Quincy Pondexter,MEM,26.0,198.12,102.0582,Washington,USA,2010,1,26,15,6.3,1.7,1.3,-18.1,0.043,0.075,0.183,0.52,0.126,2013-14
7692,7692,Courtney Lee,MEM,28.0,195.58,90.7184,Western Kentucky,USA,2008,1,22,79,9.6,2.4,1.5,0.7,0.018,0.093,0.173,0.574,0.093,2013-14
7693,7693,Darius Morris,MEM,23.0,193.04,88.45044,Michigan,USA,2011,2,41,27,4.0,1.0,1.6,-12.1,0.024,0.075,0.192,0.498,0.259,2013-14
7784,7784,Zach Randolph,MEM,32.0,205.74,117.93392,Michigan State,USA,2001,1,19,79,17.4,10.1,2.5,1.5,0.1159999999999999,0.235,0.261,0.51,0.124,2013-14
7791,7791,Tony Allen,MEM,32.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,55,9.0,3.8,1.7,3.8,0.073,0.121,0.1989999999999999,0.531,0.115,2013-14
7831,7831,Tayshaun Prince,MEM,34.0,205.74,97.52228,Kentucky,USA,2002,1,23,76,6.0,3.1,1.6,0.7,0.019,0.123,0.136,0.4379999999999999,0.09,2013-14
7848,7848,Kosta Koufos,MEM,25.0,213.36,120.20188,Ohio State,USA,2008,1,23,80,6.4,5.2,0.5,2.2,0.134,0.2189999999999999,0.192,0.514,0.047,2013-14
7861,7861,James Johnson,MEM,27.0,205.74,112.490816,Wake Forest,USA,2009,1,16,52,7.4,3.2,2.1,6.4,0.077,0.126,0.1969999999999999,0.552,0.175,2013-14
7893,7893,Marc Gasol,MEM,29.0,215.9,120.20188,None,Spain,2007,2,48,59,14.6,7.2,3.6,-0.5,0.052,0.208,0.223,0.526,0.18,2013-14
7961,7961,Jon Leuer,MEM,25.0,208.28,103.418976,Wisconsin,USA,2011,2,40,49,6.2,3.2,0.4,-1.0,0.069,0.236,0.212,0.5660000000000001,0.052,2013-14
8018,8018,Ed Davis,MEM,25.0,208.28,102.0582,North Carolina,USA,2010,1,13,63,5.7,4.1,0.4,3.9,0.111,0.204,0.175,0.542,0.045,2013-14
8030,8030,Nick Calathes,MEM,25.0,198.12,96.615096,Florida,USA,2009,2,45,71,4.9,1.9,2.9,1.9,0.025,0.113,0.177,0.506,0.273,2013-14
8045,8045,Mike Miller,MEM,34.0,203.2,98.883056,Florida,USA,2000,1,5,82,7.1,2.5,1.6,-2.5,0.02,0.126,0.144,0.619,0.1159999999999999,2013-14
8049,8049,Mike Conley,MEM,26.0,185.42,83.91452,Ohio State,USA,2007,1,4,73,17.2,2.9,6.0,1.4,0.019,0.084,0.244,0.545,0.293,2013-14
8085,8085,Jamaal Franklin,MEM,22.0,195.58,86.636072,San Diego State,USA,2013,2,41,21,1.9,1.1,0.3,4.8,0.0289999999999999,0.138,0.142,0.489,0.053,2013-14
8109,8109,Jordan Adams,MEM,20.0,195.58,94.800728,UCLA,USA,2014,1,22,30,3.1,0.9,0.5,1.3,0.039,0.084,0.195,0.489,0.1009999999999999,2014-15
8122,8122,Kalin Lucas,MEM,26.0,185.42,84.368112,Michigan State,USA,Undrafted,Undrafted,Undrafted,1,0.0,0.0,0.0,-39.6,0.0,0.0,0.063,0.0,0.0,2014-15
8126,8126,Jon Leuer,MEM,26.0,208.28,103.418976,Wisconsin,USA,2011,2,40,63,4.5,3.3,0.7,-1.2,0.066,0.213,0.186,0.478,0.091,2014-15
8185,8185,Kosta Koufos,MEM,26.0,213.36,120.20188,Ohio State,USA,2008,1,23,81,5.2,5.3,0.5,4.3,0.0969999999999999,0.246,0.158,0.53,0.044,2014-15
8245,8245,Jarnell Stokes,MEM,21.0,205.74,119.294696,Tennessee,USA,2014,2,35,19,3.0,1.8,0.2,5.1,0.133,0.154,0.193,0.578,0.053,2014-15
8254,8254,Jeff Green,MEM,28.0,205.74,106.59412,Georgetown,USA,2007,1,5,78,15.0,4.2,1.7,-3.2,0.0289999999999999,0.122,0.221,0.534,0.089,2014-15
8271,8271,JaMychal Green,MEM,25.0,203.2,104.32616,Alabama,USA,Undrafted,Undrafted,Undrafted,24,2.6,1.9,0.2,-7.8,0.123,0.191,0.171,0.603,0.04,2014-15
8285,8285,Marc Gasol,MEM,30.0,215.9,120.20188,None,Spain,2007,2,48,81,17.4,7.8,3.8,3.4,0.051,0.2239999999999999,0.247,0.5579999999999999,0.193,2014-15
8311,8311,Russ Smith,MEM,24.0,182.88,74.84268,Louisville,USA,2014,2,47,12,2.5,0.5,0.7,10.4,0.015,0.078,0.251,0.488,0.216,2014-15
8334,8334,Vince Carter,MEM,38.0,198.12,99.79024,North Carolina,USA,1998,1,5,66,5.8,2.0,1.2,-0.3,0.027,0.109,0.1969999999999999,0.445,0.11,2014-15
8345,8345,Zach Randolph,MEM,33.0,205.74,117.93392,Michigan State,USA,2001,1,19,71,16.1,10.5,2.2,6.3,0.115,0.259,0.242,0.5379999999999999,0.111,2014-15
8349,8349,Tyrus Thomas,MEM,28.0,208.28,102.0582,Louisiana State,USA,2006,1,4,2,2.0,0.0,0.5,3.7,0.0,0.0,0.1369999999999999,1.064,0.2,2014-15
8356,8356,Tony Allen,MEM,33.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,63,8.6,4.4,1.4,10.2,0.073,0.119,0.166,0.528,0.081,2014-15
8388,8388,Nick Calathes,MEM,26.0,198.12,96.615096,Florida,USA,2009,2,45,58,4.2,1.8,2.5,5.9,0.025,0.115,0.177,0.455,0.2739999999999999,2014-15
8395,8395,Mike Conley,MEM,27.0,185.42,79.3786,Ohio State,USA,2007,1,4,70,15.8,3.0,5.4,3.8,0.015,0.094,0.237,0.5579999999999999,0.278,2014-15
8453,8453,Patrick Christopher,MEM,27.0,196.0,94.0,California,USA,Undrafted,Undrafted,Undrafted,4,1.5,1.5,0.0,-22.8,0.077,0.182,0.211,0.25,0.0,2014-15
8472,8472,Beno Udrih,MEM,32.0,190.5,92.98636,None,Slovenia,2004,1,28,79,7.7,1.8,2.8,0.2,0.015,0.092,0.1969999999999999,0.55,0.236,2014-15
8595,8595,Courtney Lee,MEM,29.0,195.58,90.7184,Western Kentucky,USA,2008,1,22,77,10.1,2.3,2.0,2.1,0.01,0.077,0.152,0.555,0.096,2014-15
8602,8602,Matt Barnes,MEM,36.0,200.66,102.511792,UCLA,USA,2002,2,45,76,10.0,5.5,2.1,-5.5,0.0409999999999999,0.179,0.177,0.503,0.1169999999999999,2015-16
8619,8619,Marc Gasol,MEM,31.0,215.9,115.66596,None,Spain,2007,2,48,52,16.6,7.0,3.8,-0.1,0.036,0.2019999999999999,0.239,0.528,0.195,2015-16
8639,8639,Mike Conley,MEM,28.0,185.42,79.3786,Ohio State,USA,2007,1,4,56,15.3,2.9,6.1,1.6,0.017,0.093,0.231,0.5379999999999999,0.324,2015-16
8696,8696,Lance Stephenson,MEM,25.0,195.58,104.32616,Cincinnati,USA,2010,2,40,69,8.3,3.2,1.9,-2.4,0.032,0.152,0.1989999999999999,0.5479999999999999,0.152,2015-16
8745,8745,Tony Allen,MEM,34.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,64,8.4,4.6,1.1,-1.4,0.071,0.143,0.17,0.505,0.068,2015-16
8748,8748,Xavier Munford,MEM,24.0,190.5,81.64656,Rhode Island,USA,Undrafted,Undrafted,Undrafted,14,5.7,2.2,1.6,-9.5,0.013,0.144,0.172,0.481,0.136,2015-16
8755,8755,Vince Carter,MEM,39.0,198.12,99.79024,North Carolina,USA,1998,1,5,60,6.6,2.4,0.9,-3.0,0.033,0.132,0.181,0.52,0.089,2015-16
8801,8801,PJ Hairston,MEM,23.0,198.12,104.32616,North Carolina,USA,2014,1,26,66,6.2,2.6,0.6,-6.0,0.02,0.136,0.1639999999999999,0.47,0.045,2015-16
8823,8823,Russ Smith,MEM,25.0,182.88,74.84268,Louisville,USA,2014,2,47,15,1.5,0.6,0.7,-23.3,0.017,0.143,0.239,0.415,0.314,2015-16
8833,8833,Ryan Hollins,MEM,31.0,213.36,108.86208,UCLA,USA,2006,2,50,37,3.4,2.6,0.3,-17.3,0.108,0.143,0.1169999999999999,0.636,0.034,2015-16
8896,8896,Jarell Martin,MEM,22.0,208.28,108.408488,Louisiana State,USA,2015,1,25,27,5.7,3.2,0.6,-5.8,0.1,0.15,0.182,0.534,0.065,2015-16
8897,8897,Jarnell Stokes,MEM,22.0,205.74,119.294696,Tennessee,USA,2014,2,35,7,1.0,0.6,0.1,20.3,0.071,0.176,0.141,0.595,0.083,2015-16
8921,8921,Zach Randolph,MEM,34.0,205.74,117.93392,Michigan State,USA,2001,1,19,68,15.3,7.8,2.1,-2.0,0.1,0.21,0.247,0.519,0.125,2015-16
8939,8939,JaMychal Green,MEM,26.0,205.74,102.965384,Alabama,USA,Undrafted,Undrafted,Undrafted,78,7.4,4.8,0.9,-1.9,0.103,0.1969999999999999,0.193,0.52,0.074,2015-16
8977,8977,Beno Udrih,MEM,33.0,190.5,92.98636,None,Slovenia,2004,1,28,44,4.7,1.6,2.6,-1.3,0.013,0.1009999999999999,0.172,0.496,0.256,2015-16
8987,8987,Jordan Farmar,MEM,29.0,187.96,81.64656,UCLA,USA,2006,1,26,12,9.2,2.1,3.1,-13.6,0.0139999999999999,0.0969999999999999,0.182,0.527,0.198,2015-16
8989,8989,Jordan Adams,MEM,21.0,195.58,94.800728,UCLA,USA,2014,1,22,2,3.5,1.0,1.5,5.3,0.0,0.182,0.286,0.427,0.273,2015-16
9009,9009,Alex Stepheson,MEM,28.0,208.28,122.46984,USC,USA,Undrafted,Undrafted,Undrafted,8,2.8,3.5,0.3,-3.8,0.2019999999999999,0.122,0.17,0.341,0.053,2015-16
9015,9015,Brandan Wright,MEM,28.0,208.28,95.25432,North Carolina,USA,2007,1,8,12,6.9,3.6,0.5,-13.1,0.073,0.148,0.156,0.6629999999999999,0.05,2015-16
9054,9054,Bryce Cotton,MEM,23.0,185.42,74.84268,Providence,USA,Undrafted,Undrafted,Undrafted,8,1.0,0.0,0.4,-31.0,0.0,0.0,0.179,0.4,0.136,2015-16
9069,9069,Chris Andersen,MEM,37.0,208.28,111.13004,Blinn,USA,Undrafted,Undrafted,Undrafted,27,3.9,3.6,0.4,-10.7,0.1,0.191,0.109,0.598,0.045,2015-16
9076,9076,Vince Carter,MEM,40.0,198.12,99.79024,North Carolina,USA,1998,1,5,73,8.0,3.1,1.8,3.6,0.023,0.128,0.149,0.542,0.1119999999999999,2016-17
9088,9088,Wade Baldwin IV,MEM,21.0,193.04,91.625584,Vanderbilt,USA,2016,1,17,33,3.2,1.4,1.8,-16.9,0.0289999999999999,0.0969999999999999,0.191,0.4039999999999999,0.262,2016-17
9089,9089,Troy Daniels,MEM,25.0,193.04,92.98636,Virginia Commonwealth,USA,Undrafted,Undrafted,Undrafted,67,8.2,1.5,0.7,0.3,0.02,0.077,0.21,0.531,0.065,2016-17
9097,9097,Tony Allen,MEM,35.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,71,9.1,5.5,1.4,1.2,0.095,0.139,0.181,0.493,0.083,2016-17
9098,9098,Toney Douglas,MEM,31.0,187.96,88.45044,Florida State,USA,2009,1,29,24,4.9,2.5,2.3,-0.3,0.035,0.157,0.165,0.451,0.214,2016-17
9118,9118,Wayne Selden,MEM,22.0,195.58,104.32616,Kansas,USA,Undrafted,Undrafted,Undrafted,14,5.1,1.1,0.9,-7.4,0.005,0.066,0.162,0.525,0.09,2016-17
9123,9123,Zach Randolph,MEM,35.0,205.74,117.93392,Michigan State,USA,2001,1,19,73,14.1,8.2,1.7,-1.1,0.113,0.28,0.285,0.49,0.131,2016-17
9209,9209,Marc Gasol,MEM,32.0,215.9,115.66596,None,Spain,2007,2,48,74,19.5,6.3,4.6,1.4,0.027,0.19,0.267,0.5539999999999999,0.246,2016-17
9221,9221,Mike Conley,MEM,29.0,185.42,79.3786,Ohio State,USA,2007,1,4,69,20.5,3.5,6.3,3.1,0.015,0.108,0.263,0.604,0.3289999999999999,2016-17
9352,9352,Deyonta Davis,MEM,20.0,208.28,108.86208,Michigan State,USA,2016,2,31,36,1.6,1.7,0.1,-7.2,0.088,0.185,0.119,0.528,0.015,2016-17
9378,9378,Chandler Parsons,MEM,28.0,208.28,104.32616,Florida,USA,2011,2,38,34,6.2,2.5,1.6,-3.6,0.01,0.141,0.184,0.436,0.122,2016-17
9393,9393,Andrew Harrison,MEM,22.0,198.12,96.615096,Kentucky,USA,2015,2,44,72,5.9,1.9,2.8,-0.3,0.017,0.09,0.1639999999999999,0.477,0.209,2016-17
9427,9427,Brandan Wright,MEM,29.0,208.28,95.25432,North Carolina,USA,2007,1,8,28,6.8,2.8,0.5,3.9,0.078,0.115,0.166,0.628,0.06,2016-17
9457,9457,Jarell Martin,MEM,23.0,208.28,108.408488,Louisiana State,USA,2015,1,25,42,3.9,3.9,0.2,-4.1,0.078,0.24,0.161,0.477,0.025,2016-17
9466,9466,James Ennis III,MEM,26.0,200.66,95.25432,Long Beach State,USA,2013,2,50,64,6.7,4.0,1.0,0.7,0.051,0.143,0.129,0.581,0.067,2016-17
9537,9537,JaMychal Green,MEM,27.0,205.74,102.965384,Alabama,USA,Undrafted,Undrafted,Undrafted,77,8.9,7.1,1.1,0.4,0.091,0.212,0.147,0.601,0.064,2016-17
9576,9576,Dillon Brooks,MEM,22.0,198.12,99.79024,Oregon,Canada,2017,2,45,82,11.0,3.1,1.6,-5.0,0.021,0.092,0.184,0.531,0.092,2017-18
9577,9577,Deyonta Davis,MEM,21.0,210.82,107.501304,Michigan State,USA,2016,2,31,62,5.8,4.0,0.6,-8.3,0.078,0.182,0.144,0.621,0.068,2017-18
9640,9640,Chandler Parsons,MEM,29.0,208.28,104.32616,Florida,USA,2011,2,38,36,7.9,2.5,1.9,-6.0,0.021,0.1169999999999999,0.18,0.578,0.158,2017-18
9654,9654,Briante Weber,MEM,25.0,187.96,74.84268,Virginia Commonwealth,USA,Undrafted,Undrafted,Undrafted,18,2.8,1.9,1.2,-21.6,0.03,0.13,0.111,0.527,0.139,2017-18
9698,9698,Jarell Martin,MEM,24.0,208.28,108.408488,Louisiana State,USA,2015,1,25,73,7.7,4.4,1.0,-7.6,0.057,0.139,0.168,0.516,0.073,2017-18
9714,9714,Brandan Wright,MEM,30.0,208.28,106.59412,North Carolina,USA,2007,1,8,28,5.0,3.4,0.5,5.3,0.086,0.161,0.14,0.596,0.0559999999999999,2017-18
9726,9726,Ben McLemore,MEM,25.0,195.58,88.45044,Kansas,USA,2013,1,7,56,7.5,2.5,0.9,-13.5,0.03,0.1009999999999999,0.182,0.526,0.078,2017-18
9773,9773,JaMychal Green,MEM,28.0,205.74,102.965384,Alabama,USA,Undrafted,Undrafted,Undrafted,55,10.3,8.4,1.4,-8.0,0.096,0.218,0.178,0.53,0.0819999999999999,2017-18
9779,9779,Ivan Rabb,MEM,21.0,208.28,99.79024,"University of California, Berkeley",USA,2017,2,35,36,5.6,4.4,0.9,-8.4,0.102,0.216,0.1669999999999999,0.599,0.095,2017-18
9805,9805,Andrew Harrison,MEM,23.0,198.12,96.615096,Kentucky,USA,2015,2,44,56,9.5,2.3,3.2,-7.3,0.017,0.085,0.195,0.534,0.222,2017-18
9832,9832,Tyreke Evans,MEM,28.0,198.12,99.79024,Memphis,USA,2009,1,4,52,19.4,5.1,5.2,0.1,0.027,0.1369999999999999,0.2769999999999999,0.561,0.304,2017-18
9857,9857,Wayne Selden,MEM,23.0,195.58,104.32616,Kansas,USA,Undrafted,Undrafted,Undrafted,35,9.3,1.6,1.9,-8.4,0.023,0.06,0.212,0.551,0.154,2017-18
9861,9861,Vincent Hunter,MEM,23.0,203.2,94.347136,Texas-El Paso,USA,Undrafted,Undrafted,Undrafted,4,1.5,0.8,0.0,30.9,0.182,0.1669999999999999,0.25,0.6,0.0,2017-18
9904,9904,MarShon Brooks,MEM,29.0,195.58,90.7184,Providence,USA,2011,1,25,7,20.1,3.0,3.6,-0.4,0.039,0.077,0.271,0.629,0.205,2017-18
9905,9905,Marc Gasol,MEM,33.0,215.9,115.66596,None,Spain,2007,2,48,73,17.2,8.1,4.2,-6.9,0.033,0.225,0.255,0.532,0.225,2017-18
9912,9912,Mario Chalmers,MEM,32.0,187.96,86.18248,Kansas,USA,2008,2,34,66,7.7,2.4,3.0,-2.5,0.009,0.104,0.186,0.503,0.214,2017-18
9918,9918,Marquis Teague,MEM,25.0,187.96,85.728888,Kentucky,USA,2012,1,29,3,3.7,2.0,4.3,-19.7,0.012,0.072,0.121,0.302,0.241,2017-18
9943,9943,Myke Henry,MEM,25.0,198.12,95.25432,None,USA,Undrafted,Undrafted,Undrafted,20,5.4,1.9,1.1,-4.1,0.026,0.081,0.148,0.472,0.083,2017-18
9970,9970,Mike Conley,MEM,30.0,185.42,79.3786,Ohio State,USA,2007,1,4,12,17.1,2.3,4.1,-2.6,0.0,0.07,0.26,0.52,0.2339999999999999,2017-18
10024,10024,Kobi Simmons,MEM,20.0,193.04,77.11064,Arizona,USA,Undrafted,Undrafted,Undrafted,32,6.1,1.6,2.1,-17.0,0.021,0.062,0.163,0.49,0.157,2017-18
10068,10068,Omari Johnson,MEM,29.0,205.74,99.79024,Oregon State,Jamaica,Undrafted,Undrafted,Undrafted,4,5.5,2.8,1.8,10.5,0.06,0.103,0.139,0.524,0.106,2017-18
10187,10187,Yuta Watanabe,MEM,24.0,205.74,92.98636,George Washington,Japan,Undrafted,Undrafted,Undrafted,15,2.6,2.1,0.5,5.5,0.022,0.152,0.148,0.352,0.063,2018-19
10247,10247,Tyler Zeller,MEM,29.0,213.36,114.758776,North Carolina,USA,2012,1,17,6,7.7,4.0,0.7,6.7,0.105,0.123,0.191,0.607,0.069,2018-19
10251,10251,Tyler Dorsey,MEM,23.0,195.58,83.007336,Oregon,USA,2017,2,41,48,6.2,2.4,1.2,-2.0,0.036,0.118,0.182,0.509,0.118,2018-19
10259,10259,Omri Casspi,MEM,31.0,205.74,102.0582,None,Israel,2009,1,23,36,6.3,3.2,0.7,1.1,0.033,0.184,0.17,0.606,0.077,2018-19
10281,10281,Dusty Hannahs,MEM,25.0,193.04,88.45044,Arkansas,USA,Undrafted,Undrafted,Undrafted,2,4.0,0.5,2.5,-17.5,0.0,0.036,0.222,0.311,0.357,2018-19
10290,10290,Dillon Brooks,MEM,23.0,198.12,99.79024,Oregon,Canada,2017,2,45,18,7.5,1.7,0.9,-1.6,0.0279999999999999,0.076,0.207,0.499,0.079,2018-19
10320,10320,Ivan Rabb,MEM,22.0,208.28,99.79024,"University of California, Berkeley",USA,2017,2,35,49,5.8,4.2,1.1,-6.2,0.0969999999999999,0.1969999999999999,0.166,0.586,0.123,2018-19
10352,10352,Bruno Caboclo,MEM,23.0,205.74,98.883056,None,Brazil,2014,1,20,34,8.3,4.6,1.5,0.9,0.05,0.1369999999999999,0.15,0.5710000000000001,0.091,2018-19
10357,10357,CJ Miles,MEM,32.0,198.12,99.79024,None,USA,2005,2,34,53,6.4,1.8,0.7,-1.7,0.0139999999999999,0.09,0.173,0.504,0.061,2018-19
10365,10365,Chandler Parsons,MEM,30.0,208.28,104.32616,Florida,USA,2011,2,38,25,7.5,2.8,1.7,-5.4,0.0069999999999999,0.126,0.192,0.484,0.143,2018-19
10377,10377,Avery Bradley,MEM,28.0,187.96,81.64656,Texas,USA,2010,1,19,63,9.9,2.8,2.4,-1.5,0.022,0.065,0.16,0.496,0.114,2018-19
10412,10412,Delon Wright,MEM,27.0,195.58,83.007336,Utah,USA,2015,1,20,75,8.7,3.5,3.3,-0.1,0.037,0.113,0.172,0.523,0.217,2018-19
10431,10431,DJ Stephens,MEM,28.0,195.58,85.275296,Memphis,USA,Undrafted,Undrafted,Undrafted,1,2.0,0.0,0.0,-23.2,0.0,0.0,0.13,0.5,0.0,2018-19
10460,10460,MarShon Brooks,MEM,30.0,195.58,90.7184,Providence,USA,2011,1,25,29,6.6,1.6,0.9,-2.8,0.03,0.089,0.233,0.518,0.1119999999999999,2018-19
