,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
4034,4034,Jason Richardson,GSW,25.0,198.12,102.0582,Michigan State,USA,2001,1,5,75,23.2,5.8,3.1,0.9,0.04,0.13,0.276,0.5379999999999999,0.149,2005-06
4064,4064,Ike Diogu,GSW,22.0,203.2,115.66596,Arizona State,USA,2005,1,9,69,7.0,3.3,0.4,-3.7,0.1009999999999999,0.156,0.208,0.596,0.051,2005-06
4098,4098,Baron Davis,GSW,27.0,190.5,97.52228,UCLA,USA,1999,1,3,54,17.9,4.4,8.9,0.9,0.025,0.11,0.261,0.489,0.412,2005-06
4113,4113,Andris Biedrins,GSW,20.0,210.82,111.13004,None,Latvia,2004,1,11,68,3.8,4.2,0.4,1.3,0.14,0.187,0.1119999999999999,0.595,0.038,2005-06
4116,4116,Adonal Foyle,GSW,31.0,208.28,122.46984,Colgate,St. Vincent & Grenadines,1997,1,8,77,4.5,5.5,0.4,-0.3,0.086,0.165,0.102,0.524,0.0279999999999999,2005-06
4168,4168,Chris Taft,GSW,21.0,208.28,118.38751200000002,Pittsburgh,USA,2005,2,42,17,2.8,2.1,0.1,4.2,0.142,0.156,0.134,0.578,0.024,2005-06
4182,4182,Calbert Cheaney,GSW,34.0,200.66,95.25432,Indiana,USA,1993,1,6,42,2.2,1.5,0.5,-12.5,0.047,0.11,0.128,0.412,0.074,2005-06
4271,4271,Will Bynum,GSW,23.0,182.88,83.91452,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,15,3.6,0.8,1.3,-17.9,0.02,0.063,0.198,0.457,0.218,2005-06
4276,4276,Zarko Cabarkapa,GSW,25.0,210.82,104.32616,None,Serbia and Montenegro,2003,1,17,61,3.3,1.8,0.3,-11.5,0.081,0.187,0.222,0.472,0.069,2005-06
4282,4282,Aaron Miles,GSW,23.0,185.42,86.18248,Kansas,USA,Undrafted,Undrafted,Undrafted,19,0.8,0.7,1.3,-3.9,0.0,0.154,0.113,0.405,0.308,2005-06
4283,4283,Troy Murphy,GSW,26.0,210.82,111.13004,Notre Dame,USA,2001,1,14,74,14.0,10.0,1.4,-2.9,0.084,0.252,0.193,0.529,0.066,2005-06
4374,4374,Mickael Pietrus,GSW,24.0,198.12,97.52228,None,France,2003,1,11,52,9.3,3.1,0.8,-6.5,0.052,0.102,0.209,0.5,0.066,2005-06
4376,4376,Mike Dunleavy,GSW,25.0,205.74,104.32616,Duke,USA,2002,1,3,81,11.5,4.9,2.9,-0.9,0.033,0.14,0.18,0.503,0.147,2005-06
4383,4383,Monta Ellis,GSW,20.0,190.5,80.28578399999998,None,USA,2005,2,40,49,6.8,2.1,1.6,-0.1,0.027,0.106,0.196,0.486,0.152,2005-06
4474,4474,Josh Powell,GSW,24.0,205.74,102.0582,North Carolina State,USA,Undrafted,Undrafted,Undrafted,37,3.1,2.4,0.6,-16.7,0.072,0.1889999999999999,0.168,0.52,0.1,2006-07
4485,4485,Kelenna Azubuike,GSW,23.0,195.58,99.79024,Kentucky,England,Undrafted,Undrafted,Undrafted,41,7.1,2.3,0.7,-9.9,0.04,0.11,0.187,0.5720000000000001,0.068,2006-07
4493,4493,Jason Richardson,GSW,26.0,198.12,102.0582,Michigan State,USA,2001,1,5,51,16.0,5.1,3.4,2.7,0.046,0.126,0.221,0.512,0.153,2006-07
4545,4545,Dajuan Wagner,GSW,24.0,190.5,90.7184,Memphis,USA,2002,1,6,1,4.0,0.0,1.0,4.9,0.0,0.0,0.207,1.064,0.2,2006-07
4623,4623,Patrick O'Bryant,GSW,21.0,213.36,112.944408,Bradley,USA,2006,1,9,16,1.9,1.3,0.6,5.1,0.074,0.13,0.174,0.3929999999999999,0.106,2006-07
4632,4632,Renaldo Major,GSW,25.0,200.66,86.18248,Fresno State,USA,Undrafted,Undrafted,Undrafted,1,5.0,2.0,0.0,21.5,0.0,0.091,0.171,0.23,0.0,2006-07
4655,4655,Sarunas Jasikevicius,GSW,31.0,193.04,89.357624,Maryland,USSR,Undrafted,Undrafted,Undrafted,63,6.1,1.1,2.7,-5.3,0.017,0.064,0.204,0.531,0.31,2006-07
4722,4722,Mickael Pietrus,GSW,25.0,198.12,97.52228,None,France,2003,1,11,72,11.1,4.5,0.9,-3.2,0.045,0.143,0.172,0.59,0.049,2006-07
4732,4732,Monta Ellis,GSW,21.0,190.5,80.28578399999998,None,USA,2005,2,40,77,16.5,3.2,4.1,1.3,0.026,0.077,0.225,0.545,0.185,2006-07
4746,4746,Matt Barnes,GSW,27.0,200.66,102.511792,UCLA,USA,2002,2,45,76,9.8,4.6,2.1,0.3,0.053,0.156,0.183,0.547,0.131,2006-07
4776,4776,Stephen Jackson,GSW,29.0,203.2,98.883056,Butler Community College,USA,1997,2,42,75,15.5,3.0,3.8,3.0,0.027,0.075,0.22,0.54,0.183,2006-07
4781,4781,Adonal Foyle,GSW,32.0,208.28,122.46984,Colgate,St. Vincent & Grenadines,1997,1,8,48,2.2,2.6,0.4,-3.2,0.1159999999999999,0.1689999999999999,0.106,0.557,0.054,2006-07
4783,4783,Al Harrington,GSW,27.0,205.74,111.13004,None,USA,1998,1,25,78,16.5,6.4,1.9,-0.8,0.064,0.157,0.2289999999999999,0.54,0.0969999999999999,2006-07
4874,4874,Andris Biedrins,GSW,21.0,210.82,111.13004,None,Latvia,2004,1,11,82,9.5,9.3,1.1,3.1,0.1159999999999999,0.244,0.139,0.598,0.053,2006-07
4876,4876,Baron Davis,GSW,28.0,190.5,97.52228,UCLA,USA,1999,1,3,63,20.1,4.4,8.1,4.9,0.025,0.113,0.266,0.53,0.356,2006-07
4882,4882,Anthony Roberson,GSW,24.0,187.96,85.275296,Florida,USA,Undrafted,Undrafted,Undrafted,20,5.6,1.1,0.5,-14.6,0.009,0.091,0.221,0.527,0.071,2006-07
4993,4993,Andris Biedrins,GSW,22.0,210.82,104.32616,None,Latvia,2004,1,11,76,10.5,9.8,1.0,5.3,0.128,0.257,0.144,0.637,0.051,2007-08
5003,5003,Austin Croshere,GSW,33.0,208.28,106.59412,Providence,USA,1997,1,12,44,3.9,2.4,0.7,2.1,0.072,0.174,0.163,0.573,0.1,2007-08
5005,5005,Baron Davis,GSW,29.0,190.5,97.52228,UCLA,USA,1999,1,3,82,21.8,4.7,7.6,3.9,0.031,0.1009999999999999,0.255,0.523,0.291,2007-08
5021,5021,Al Harrington,GSW,28.0,205.74,113.398,None,USA,1998,1,25,81,13.6,5.4,1.6,3.0,0.05,0.175,0.211,0.547,0.089,2007-08
5052,5052,Chris Webber,GSW,35.0,208.28,111.13004,Michigan,USA,1993,1,1,9,3.9,3.6,2.0,-8.8,0.018,0.246,0.159,0.482,0.188,2007-08
5069,5069,Brandan Wright,GSW,20.0,205.74,92.98636,North Carolina,USA,2007,1,8,38,4.0,2.6,0.2,-2.7,0.1009999999999999,0.172,0.161,0.583,0.035,2007-08
5080,5080,C.J. Watson,GSW,24.0,187.96,81.64656,Tennessee,USA,Undrafted,Undrafted,Undrafted,32,3.7,1.0,1.1,1.9,0.036,0.055,0.153,0.519,0.139,2007-08
5102,5102,Patrick O'Bryant,GSW,22.0,213.36,113.398,Bradley,USA,2006,1,9,24,1.5,1.2,0.2,-15.8,0.1159999999999999,0.2019999999999999,0.157,0.561,0.0559999999999999,2007-08
5114,5114,Monta Ellis,GSW,22.0,190.5,80.28578399999998,None,USA,2005,2,40,81,20.2,5.0,3.9,3.6,0.045,0.098,0.218,0.58,0.154,2007-08
5126,5126,Mickael Pietrus,GSW,26.0,198.12,97.52228,None,France,2003,1,11,66,7.2,3.7,0.7,1.4,0.053,0.154,0.154,0.5489999999999999,0.051,2007-08
5204,5204,Kelenna Azubuike,GSW,24.0,195.58,99.79024,Kentucky,England,Undrafted,Undrafted,Undrafted,81,8.5,4.0,0.9,0.7,0.063,0.138,0.172,0.534,0.063,2007-08
5237,5237,Matt Barnes,GSW,28.0,200.66,102.511792,UCLA,USA,2002,2,45,73,6.7,4.4,1.9,1.6,0.067,0.181,0.166,0.51,0.136,2007-08
5248,5248,Marco Belinelli,GSW,22.0,195.58,87.089664,None,Italy,2007,1,18,33,2.9,0.4,0.5,-10.1,0.011,0.05,0.184,0.49,0.099,2007-08
5266,5266,Kosta Perovic,GSW,23.0,218.44,108.86208,None,USA,2006,2,38,7,1.4,1.9,0.1,2.7,0.15,0.1889999999999999,0.148,0.396,0.045,2007-08
5307,5307,Troy Hudson,GSW,32.0,185.42,80.73937600000001,Southern Illinois,USA,Undrafted,Undrafted,Undrafted,9,3.1,0.8,1.0,-7.3,0.0,0.09,0.182,0.416,0.148,2007-08
5334,5334,Stephen Jackson,GSW,30.0,203.2,98.883056,Butler Community College,USA,1997,2,42,73,20.1,4.4,4.1,3.8,0.024,0.098,0.2319999999999999,0.536,0.151,2007-08
5374,5374,Jamal Crawford,GSW,29.0,195.58,90.7184,Michigan,USA,2000,1,8,65,19.7,3.0,4.4,-3.7,0.01,0.074,0.228,0.545,0.177,2008-09
5428,5428,Stephen Jackson,GSW,31.0,203.2,97.52228,Butler Community College,USA,1997,2,42,59,20.7,5.1,6.5,-3.0,0.033,0.11,0.253,0.53,0.254,2008-09
5478,5478,Monta Ellis,GSW,23.0,190.5,81.64656,None,USA,2005,2,40,25,19.0,4.3,3.7,-4.1,0.017,0.115,0.254,0.503,0.165,2008-09
5483,5483,Ronny Turiaf,GSW,26.0,208.28,113.398,Gonzaga,France,2005,2,37,79,5.9,4.6,2.1,-1.4,0.06,0.172,0.128,0.5589999999999999,0.143,2008-09
5536,5536,Rob Kurz,GSW,24.0,205.74,105.233344,Notre Dame,USA,Undrafted,Undrafted,Undrafted,40,3.9,2.0,0.5,-14.2,0.072,0.1169999999999999,0.16,0.513,0.072,2008-09
5552,5552,Marcus Williams,GSW,23.0,190.5,95.25432,Connecticut,USA,2006,1,22,9,1.3,0.4,1.4,-5.5,0.0,0.073,0.181,0.305,0.342,2008-09
5573,5573,Kelenna Azubuike,GSW,25.0,195.58,99.79024,Kentucky,England,Undrafted,Undrafted,Undrafted,74,14.4,5.0,1.6,-1.9,0.05,0.1169999999999999,0.186,0.562,0.076,2008-09
5590,5590,Jermareo Davidson,GSW,24.0,208.28,104.32616,Alabama,USA,2007,2,36,14,3.0,2.4,0.1,-5.0,0.08,0.226,0.173,0.494,0.016,2008-09
5617,5617,Marco Belinelli,GSW,23.0,195.58,90.7184,None,Italy,2007,1,18,42,8.9,1.7,2.1,-4.6,0.012,0.075,0.191,0.547,0.146,2008-09
5659,5659,Corey Maggette,GSW,29.0,198.12,102.0582,Duke,USA,1999,1,13,51,18.6,5.5,1.8,-3.9,0.035,0.166,0.253,0.5820000000000001,0.095,2008-09
5702,5702,DeMarcus Nelson,GSW,23.0,193.04,90.7184,Duke,USA,Undrafted,Undrafted,Undrafted,13,4.1,1.8,1.0,-13.8,0.036,0.113,0.178,0.44,0.12,2008-09
5727,5727,Anthony Morrow,GSW,23.0,195.58,95.25432,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,67,10.1,3.0,1.2,-1.7,0.0559999999999999,0.086,0.177,0.588,0.081,2008-09
5729,5729,Anthony Randolph,GSW,19.0,208.28,95.25432,Louisiana State,USA,2008,1,14,63,7.9,5.8,0.8,-3.8,0.124,0.2239999999999999,0.215,0.506,0.066,2008-09
5730,5730,Andris Biedrins,GSW,23.0,210.82,108.86208,None,Latvia,2004,1,11,62,11.9,11.2,2.0,-4.6,0.129,0.276,0.17,0.585,0.1009999999999999,2008-09
5756,5756,C.J. Watson,GSW,25.0,187.96,79.3786,Tennessee,USA,Undrafted,Undrafted,Undrafted,77,9.5,2.5,2.7,-2.1,0.023,0.09,0.168,0.564,0.165,2008-09
5768,5768,Brandan Wright,GSW,21.0,208.28,95.25432,North Carolina,USA,2007,1,8,39,8.3,4.0,0.5,-3.5,0.098,0.144,0.193,0.57,0.047,2008-09
5798,5798,Raja Bell,GSW,33.0,195.58,97.52228,Florida International,U.S. Virgin Islands,Undrafted,Undrafted,Undrafted,6,11.8,3.8,2.2,7.6,0.031,0.128,0.17,0.57,0.124,2009-10
5803,5803,Ronny Turiaf,GSW,27.0,208.28,113.398,Gonzaga,France,2005,2,37,42,4.9,4.5,2.1,-0.9,0.068,0.1669999999999999,0.113,0.574,0.139,2009-10
5815,5815,Reggie Williams,GSW,23.0,201.0,86.0,Virginia Military Institute,USA,Undrafted,Undrafted,Undrafted,24,15.2,4.6,2.8,-3.5,0.025,0.129,0.188,0.588,0.125,2009-10
5819,5819,Chris Hunter,GSW,25.0,210.82,108.86208,Michigan,USA,Undrafted,Undrafted,Undrafted,60,4.5,2.8,0.6,-1.6,0.077,0.165,0.151,0.546,0.065,2009-10
5838,5838,Mikki Moore,GSW,34.0,213.36,102.0582,Nebraska,USA,Undrafted,Undrafted,Undrafted,23,5.0,3.0,1.6,-14.9,0.068,0.123,0.123,0.606,0.131,2009-10
5855,5855,Monta Ellis,GSW,24.0,190.5,81.64656,None,USA,2005,2,40,64,25.5,4.0,5.3,-7.2,0.02,0.093,0.294,0.517,0.216,2009-10
5890,5890,Vladimir Radmanovic,GSW,29.0,208.28,106.59412,None,Serbia,2001,1,12,41,6.2,4.3,1.1,-8.0,0.063,0.166,0.159,0.449,0.073,2009-10
5926,5926,Stephen Curry,GSW,22.0,190.5,83.91452,Davidson,USA,2009,1,7,80,17.5,4.5,5.9,-3.1,0.018,0.118,0.218,0.568,0.241,2009-10
5962,5962,Coby Karl,GSW,27.0,195.58,97.52228,Boise State,USA,Undrafted,Undrafted,Undrafted,7,4.0,2.6,2.1,-9.8,0.035,0.152,0.171,0.4039999999999999,0.1969999999999999,2009-10
5964,5964,Corey Maggette,GSW,30.0,198.12,102.0582,Duke,USA,1999,1,13,70,19.8,5.3,2.5,-6.5,0.05,0.155,0.266,0.615,0.133,2009-10
6000,6000,Devean George,GSW,32.0,203.2,106.59412,Augsburg,USA,1999,1,23,45,5.4,2.5,0.7,0.4,0.03,0.1369999999999999,0.131,0.56,0.057,2009-10
6008,6008,C.J. Watson,GSW,26.0,187.96,79.3786,Tennessee,USA,Undrafted,Undrafted,Undrafted,65,10.3,2.6,2.8,-0.7,0.017,0.09,0.161,0.555,0.143,2009-10
6069,6069,Anthony Tolliver,GSW,25.0,205.74,110.222856,Creighton,USA,Undrafted,Undrafted,Undrafted,46,11.7,7.0,1.9,-0.3,0.063,0.183,0.1669999999999999,0.531,0.084,2009-10
6070,6070,Anthony Randolph,GSW,20.0,208.28,95.25432,Louisiana State,USA,2008,1,14,33,11.6,6.5,1.3,-6.0,0.11,0.217,0.235,0.521,0.089,2009-10
6072,6072,Anthony Morrow,GSW,24.0,195.58,95.25432,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,69,13.0,3.8,1.5,-2.8,0.033,0.111,0.177,0.597,0.075,2009-10
6076,6076,Andris Biedrins,GSW,24.0,210.82,108.86208,None,Latvia,2004,1,11,33,5.0,7.8,1.7,-8.0,0.088,0.2739999999999999,0.102,0.561,0.105,2009-10
6087,6087,Kelenna Azubuike,GSW,26.0,195.58,99.79024,Kentucky,England,Undrafted,Undrafted,Undrafted,9,13.9,4.6,1.1,-9.1,0.054,0.141,0.195,0.623,0.07,2009-10
6266,6266,Charlie Bell,GSW,32.0,190.5,90.7184,Michigan State,USA,Undrafted,Undrafted,Undrafted,19,1.7,0.9,0.7,2.0,0.037,0.084,0.133,0.357,0.113,2010-11
6304,6304,Reggie Williams,GSW,24.0,201.0,86.0,Virginia Military Institute,USA,Undrafted,Undrafted,Undrafted,80,9.2,2.7,1.5,-1.7,0.031,0.1169999999999999,0.1889999999999999,0.585,0.118,2010-11
6321,6321,David Lee,GSW,28.0,205.74,108.86208,Florida,USA,2005,1,30,73,16.5,9.8,3.2,-2.3,0.093,0.218,0.212,0.5489999999999999,0.136,2010-11
6361,6361,Stephen Curry,GSW,23.0,190.5,83.91452,Davidson,USA,2009,1,7,74,18.6,3.9,5.8,-0.6,0.023,0.109,0.242,0.595,0.268,2010-11
6384,6384,Vladimir Radmanovic,GSW,30.0,208.28,106.59412,None,Serbia,2001,1,12,74,5.1,2.9,1.1,2.7,0.062,0.15,0.149,0.562,0.096,2010-11
6405,6405,Andris Biedrins,GSW,25.0,213.36,108.86208,None,Latvia,2004,1,11,59,5.0,7.2,1.0,-7.8,0.115,0.242,0.106,0.526,0.06,2010-11
6443,6443,Acie Law,GSW,26.0,190.5,91.625584,Texas A&M,USA,2007,1,11,51,4.2,1.2,1.6,-8.2,0.019,0.0819999999999999,0.16,0.502,0.182,2010-11
6447,6447,Al Thornton,GSW,27.0,203.2,106.59412,Florida State,USA,2007,1,14,71,7.4,3.0,0.9,-4.8,0.048,0.139,0.182,0.531,0.072,2010-11
6488,6488,Jeremy Lin,GSW,22.0,190.5,90.7184,Harvard,USA,Undrafted,Undrafted,Undrafted,29,2.6,1.2,1.4,2.5,0.043,0.0969999999999999,0.155,0.4579999999999999,0.207,2010-11
6531,6531,Monta Ellis,GSW,25.0,190.5,83.91452,None,USA,2005,2,40,80,24.1,3.5,5.6,-3.3,0.015,0.086,0.281,0.536,0.2339999999999999,2010-11
6543,6543,Jeff Adrien,GSW,25.0,201.0,111.0,Connecticut,USA,Undrafted,Undrafted,Undrafted,23,2.5,2.5,0.4,-1.3,0.133,0.206,0.163,0.457,0.075,2010-11
6550,6550,Lou Amundson,GSW,28.0,205.74,102.0582,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,46,4.3,4.0,0.4,-5.5,0.121,0.162,0.155,0.452,0.039,2010-11
6581,6581,Ekpe Udoh,GSW,24.0,208.28,111.13004,Baylor,USA,2010,1,6,58,4.1,3.1,0.7,6.5,0.087,0.1119999999999999,0.13,0.472,0.051,2010-11
6632,6632,Dorell Wright,GSW,25.0,205.74,92.98636,None,USA,2004,1,19,82,16.4,5.3,3.0,-2.1,0.031,0.126,0.192,0.539,0.114,2010-11
6726,6726,Brandon Rush,GSW,26.0,198.12,102.0582,Kansas,USA,2008,1,13,65,9.8,3.9,1.4,-1.7,0.023,0.144,0.156,0.628,0.081,2011-12
6736,6736,Chris Wright,GSW,23.0,203.2,102.511792,Dayton,USA,Undrafted,Undrafted,Undrafted,24,2.9,1.9,0.2,-4.4,0.102,0.151,0.156,0.597,0.035,2011-12
6748,6748,Charles Jenkins,GSW,23.0,190.5,99.79024,Hofstra,USA,2011,2,44,51,5.8,1.3,3.3,-11.6,0.01,0.076,0.187,0.482,0.306,2011-12
6794,6794,Andris Biedrins,GSW,26.0,213.36,109.769264,None,Latvia,2004,1,11,47,1.7,3.7,0.3,-6.6,0.07,0.205,0.053,0.581,0.0289999999999999,2011-12
6802,6802,Dorell Wright,GSW,26.0,205.74,92.98636,None,USA,2004,1,19,61,10.3,4.6,1.5,-4.9,0.04,0.149,0.17,0.5529999999999999,0.085,2011-12
6807,6807,Dominic McGuire,GSW,26.0,205.74,106.59412,Fresno State,USA,2007,2,47,64,3.5,3.8,1.7,-4.0,0.079,0.1689999999999999,0.122,0.486,0.146,2011-12
6816,6816,Earl Barron,GSW,30.0,213.36,113.398,Memphis,USA,Undrafted,Undrafted,Undrafted,2,2.0,0.5,0.0,-7.5,0.125,0.0,0.213,0.5,0.0,2011-12
6871,6871,David Lee,GSW,29.0,205.74,108.86208,Florida,USA,2005,1,30,57,20.1,9.6,2.8,-3.3,0.092,0.2,0.259,0.5489999999999999,0.132,2011-12
6893,6893,Richard Jefferson,GSW,32.0,200.66,104.32616,Arizona,USA,2001,1,13,63,9.2,3.5,1.4,-1.4,0.017,0.127,0.154,0.55,0.077,2011-12
6917,6917,Mickell Gladness,GSW,25.0,210.82,99.79024,Alabama A&M,USA,Undrafted,Undrafted,Undrafted,26,2.2,2.2,0.2,-11.9,0.057,0.174,0.127,0.436,0.03,2011-12
6923,6923,Mikki Moore,GSW,36.0,213.36,102.0582,Nebraska,USA,Undrafted,Undrafted,Undrafted,7,3.4,3.1,0.7,-7.8,0.065,0.127,0.1169999999999999,0.52,0.06,2011-12
6928,6928,Nate Robinson,GSW,28.0,175.26,81.64656,Washington,USA,2005,1,21,51,11.2,2.0,4.5,1.4,0.015,0.083,0.239,0.534,0.317,2011-12
6999,6999,Stephen Curry,GSW,24.0,190.5,83.91452,Davidson,USA,2009,1,7,26,14.7,3.4,5.3,5.4,0.023,0.111,0.235,0.605,0.295,2011-12
7077,7077,Jeremy Tyler,GSW,21.0,208.28,117.93392,None,USA,2011,2,39,42,4.9,3.3,0.4,-9.9,0.1009999999999999,0.18,0.211,0.442,0.044,2011-12
7087,7087,Keith Benson,GSW,23.0,210.82,104.32616,Oakland,USA,2011,2,48,3,0.0,1.0,0.0,44.1,0.25,0.1,0.05,0.0,0.0,2011-12
7126,7126,Klay Thompson,GSW,22.0,200.66,92.98636,Washington State,USA,2011,1,11,66,12.5,2.4,2.0,-4.0,0.017,0.0969999999999999,0.249,0.545,0.142,2011-12
7142,7142,Kwame Brown,GSW,30.0,210.82,122.46984,None,USA,2001,1,1,9,6.3,6.3,0.4,-6.1,0.095,0.248,0.1669999999999999,0.519,0.034,2011-12
7161,7161,Scott Machado,GSW,23.0,185.42,92.98636,Iona,USA,Undrafted,Undrafted,Undrafted,6,1.3,0.2,1.0,-21.5,0.0,0.0559999999999999,0.3,0.581,0.6,2012-13
7173,7173,Stephen Curry,GSW,25.0,190.5,83.91452,Davidson,USA,2009,1,7,78,22.9,4.0,6.9,2.4,0.022,0.092,0.261,0.589,0.298,2012-13
7201,7201,Richard Jefferson,GSW,33.0,200.66,104.32616,Arizona,USA,2001,1,13,56,3.1,1.5,0.6,1.7,0.011,0.154,0.146,0.552,0.088,2012-13
7299,7299,Klay Thompson,GSW,23.0,200.66,92.98636,Washington State,USA,2011,1,11,82,16.6,3.7,2.2,1.8,0.012,0.099,0.218,0.5329999999999999,0.099,2012-13
7317,7317,Kent Bazemore,GSW,23.0,195.58,91.171992,Old Dominion,USA,Undrafted,Undrafted,Undrafted,61,2.0,0.4,0.4,2.2,0.022,0.068,0.264,0.4539999999999999,0.159,2012-13
7406,7406,Festus Ezeli,GSW,23.0,210.82,115.66596,Vanderbilt,Nigeria,2012,1,30,78,2.4,4.0,0.3,-0.8,0.146,0.166,0.108,0.467,0.0279999999999999,2012-13
7440,7440,Draymond Green,GSW,23.0,200.66,104.32616,Michigan State,USA,2012,2,35,79,2.9,3.3,0.7,0.4,0.062,0.204,0.141,0.4039999999999999,0.076,2012-13
7454,7454,Jarrett Jack,GSW,29.0,190.5,89.357624,Georgia Tech,USA,2005,1,22,79,12.9,3.1,5.6,2.2,0.01,0.1,0.211,0.542,0.3,2012-13
7480,7480,Harrison Barnes,GSW,21.0,203.2,95.25432,North Carolina,USA,2012,1,7,81,9.2,4.1,1.2,2.0,0.0289999999999999,0.144,0.176,0.526,0.072,2012-13
7521,7521,Brandon Rush,GSW,27.0,198.12,95.25432,Kansas,USA,2008,1,13,2,7.0,0.5,1.0,12.7,0.0,0.045,0.228,0.6779999999999999,0.154,2012-13
7548,7548,Andrew Bogut,GSW,28.0,213.36,117.93392,Utah,Australia,2005,1,1,32,5.8,7.7,2.1,2.8,0.0969999999999999,0.235,0.135,0.4629999999999999,0.121,2012-13
7551,7551,Andris Biedrins,GSW,27.0,213.36,109.769264,None,Latvia,2004,1,11,53,0.5,2.9,0.3,-4.9,0.075,0.246,0.037,0.449,0.039,2012-13
7556,7556,Carl Landry,GSW,29.0,205.74,112.490816,Purdue,USA,2007,2,31,81,10.8,6.0,0.8,-1.1,0.109,0.177,0.1989999999999999,0.605,0.0559999999999999,2012-13
7579,7579,David Lee,GSW,30.0,205.74,108.86208,Florida,USA,2005,1,30,79,18.5,11.2,3.5,3.1,0.086,0.245,0.2319999999999999,0.561,0.158,2012-13
7695,7695,David Lee,GSW,31.0,205.74,108.86208,Florida,USA,2005,1,30,69,18.2,9.3,2.1,9.7,0.089,0.214,0.241,0.5660000000000001,0.1009999999999999,2013-14
7770,7770,Andrew Bogut,GSW,29.0,213.36,117.93392,Utah,Australia,2005,1,1,67,7.3,10.0,1.7,9.1,0.1169999999999999,0.293,0.124,0.61,0.087,2013-14
7782,7782,Andre Iguodala,GSW,30.0,198.12,93.893544,Arizona,USA,2004,1,9,63,9.3,4.7,4.2,13.7,0.03,0.124,0.134,0.57,0.17,2013-14
7836,7836,Steve Blake,GSW,34.0,190.5,78.017824,Maryland,USA,2003,2,38,55,6.9,2.9,5.6,-4.9,0.009,0.105,0.14,0.508,0.303,2013-14
7838,7838,Stephen Curry,GSW,26.0,190.5,83.91452,Davidson,USA,2009,1,7,78,24.0,4.3,8.5,9.4,0.018,0.108,0.281,0.61,0.372,2013-14
7884,7884,Marreese Speights,GSW,26.0,208.28,115.66596,Florida,USA,2008,1,16,79,6.4,3.7,0.4,-5.8,0.11,0.207,0.251,0.507,0.061,2013-14
7935,7935,Klay Thompson,GSW,24.0,200.66,92.98636,Washington State,USA,2011,1,11,81,18.4,3.1,2.2,9.5,0.015,0.078,0.2269999999999999,0.555,0.0969999999999999,2013-14
7947,7947,Jermaine O'Neal,GSW,35.0,210.82,115.66596,None,USA,1996,1,17,44,7.9,5.5,0.6,3.5,0.111,0.187,0.184,0.57,0.045,2013-14
7964,7964,Jordan Crawford,GSW,25.0,193.04,88.45044,Xavier,USA,2010,1,27,81,11.0,2.3,3.5,-5.0,0.016,0.092,0.237,0.516,0.256,2013-14
7994,7994,Harrison Barnes,GSW,22.0,203.2,95.25432,North Carolina,USA,2012,1,7,78,9.5,4.0,1.5,-0.8,0.033,0.121,0.168,0.486,0.08,2013-14
8010,8010,Draymond Green,GSW,24.0,200.66,104.32616,Michigan State,USA,2012,2,35,82,6.2,5.0,1.9,5.8,0.053,0.1969999999999999,0.149,0.498,0.127,2013-14
8028,8028,Hilton Armstrong,GSW,29.0,210.82,106.59412,Connecticut,USA,2006,1,12,15,1.7,3.1,0.3,10.5,0.181,0.304,0.14,0.48,0.074,2013-14
8032,8032,Nemanja Nedovic,GSW,23.0,190.5,87.089664,None,Serbia,2013,1,30,24,1.1,0.6,0.5,-19.8,0.023,0.09,0.17,0.306,0.16,2013-14
8082,8082,Ognjen Kuzmic,GSW,24.0,213.36,113.851592,None,Bosnia,2012,2,52,21,0.7,1.0,0.1,-27.3,0.105,0.143,0.126,0.42,0.034,2013-14
8119,8119,Justin Holiday,GSW,26.0,198.12,83.91452,Washington,USA,Undrafted,Undrafted,Undrafted,59,4.3,1.2,0.8,3.0,0.019,0.094,0.19,0.498,0.114,2014-15
8158,8158,Leandro Barbosa,GSW,32.0,190.5,87.996848,None,Brazil,2003,1,28,66,7.1,1.4,1.5,2.0,0.026,0.076,0.206,0.5579999999999999,0.162,2014-15
8183,8183,Klay Thompson,GSW,25.0,200.66,97.52228,Washington State,USA,2011,1,11,77,21.7,3.2,2.9,15.8,0.012,0.092,0.275,0.591,0.1369999999999999,2014-15
8209,8209,Harrison Barnes,GSW,23.0,203.2,102.0582,North Carolina,USA,2012,1,7,82,10.1,5.5,1.4,12.6,0.0559999999999999,0.151,0.149,0.573,0.068,2014-15
8230,8230,Festus Ezeli,GSW,25.0,210.82,120.20188,Vanderbilt,Nigeria,2012,1,30,46,4.4,3.4,0.2,5.4,0.131,0.1889999999999999,0.177,0.58,0.0279999999999999,2014-15
8260,8260,James Michael McAdoo,GSW,22.0,205.74,104.32616,North Carolina,USA,Undrafted,Undrafted,Undrafted,15,4.1,2.5,0.1,10.2,0.115,0.173,0.196,0.564,0.02,2014-15
8292,8292,Stephen Curry,GSW,27.0,190.5,86.18248,Davidson,USA,2009,1,7,80,23.8,4.3,7.7,17.0,0.024,0.113,0.283,0.638,0.358,2014-15
